LOOPLOG,1638712586.167,Outflow_ON,1,633,633
LOOPLOG,1638712594.273,Manually Switching on valve:IN - IN; Switching ON for (ms): 1800000
LOOPLOG,1638712597.336,Manually Switching on valve:IN - IN; Switching ON for (ms): 1800000
LOOPLOG,1638712752.097,Manually Switching off valve: - IN 0
LOOPLOG,1638712752.199,Outflow_OFF,2,165884,166517
LOOPLOG,1638712752.232,Inflow_ON,2,166517,166517
LOOPLOG,1638712755.402,Manually Switching on valve:IN - IN; Switching ON for (ms): 1800000
LOOPLOG,1638712764.855,Manually Switching off valve: - IN 0
LOOPLOG,1638712764.954,Inflow_OFF,3,12740,179263
LOOPLOG,1638712792.281,Outflow_ON,0,205935,206568
LOOPLOG,1638712800.567,Manually Switching off valve: - IN 0
LOOPLOG,1638712801.009,Manually Switching off valve: - IN 0
LOOPLOG,1638712801.55,Manually Switching off valve: - OUT 0
LOOPLOG,1638712801.877,Manually Switching off valve: - OUT 0
LOOPLOG,1638712812.314,Outflow_OFF,0,20016,226584
LOOPLOG,1638712812.35,Inflow_ON,0,60062,226585
LOOPLOG,1638712852.395,Outflow_ON,0,60064,266632
LOOPLOG,1638712872.424,Outflow_OFF,0,20011,286645
LOOPLOG,1638712872.46,Inflow_ON,0,60056,286645
LOOPLOG,1638712889.085,Outflow_ON,0,633,633
LOOPLOG,1638712938.186,Outflow_OFF,0,49053,49686
LOOPLOG,1638712938.219,Inflow_ON,0,49687,49687
LOOPLOG,1638745348.464,Outflow_ON,687,28805931,28805931
LOOPLOG,1638745368.505,Outflow_OFF,759,20031,28825964
LOOPLOG,1638745368.546,Inflow_ON,759,28825964,28825969
LOOPLOG,1638745378.544,Inflow_OFF,797,10017,28835996
LOOPLOG,1638745889.562,Outflow_ON,697,540657,29346589
LOOPLOG,1638745909.611,Outflow_OFF,886,20033,29366622
LOOPLOG,1638745909.652,Inflow_ON,886,5406L4,29366625
LOOPLOG,1638745919.65,Inflow_OFF,887,10017,29376642
LOOPLOG,1638747296.506,Outflow_ON,699,1405755,30752344
LOOPLOG,1638747316.552,Outflow_OFF,871,20032,30772377
LOOPLOG,1638747316.596,Inflow_ON,871,1405752,30772381
LOOPLOG,1638747326.594,Inflow_OFF,883,10017,30782409
LOOPLOG,1638748113.552,Outflow_ON,698,816369,31568713
LOOPLOG,1638748133.604,Outflow_OFF,883,20034,31588747
LOOPLOG,1638748133.642,Inflow_ON,883,816357,31588751
LOOPLOG,1638748143.639,Inflow_OFF,881,10016,31598777
LOOPLOG,1638760288.993,Manually Switching on valve:OUT - OUT; Switching ON for (ms): 1800000
LOOPLOG,1638760393.624,Manually Switching off valve: - OUT 0
LOOPLOG,1638763292.98,Manually Switching on valve:IN - IN; Switching ON for (ms): 1800000
LOOPLOG,1638763294.942,Manually Switching off valve: - IN 0
LOOPLOG,1638767069.823,Manually Switching on valve:IN - IN; Switching ON for (ms): 1800000
LOOPLOG,1638767071.347,Manually Switching off valve: - IN 0
LOOPLOG,1638776382.28,Manually Switching on valve:OUT - OUT; Switching ON for (ms): 1800000
LOOPLOG,1638776463.119,Manually Switching off valve: - OUT 0
LOOPLOG,1638790779.634,Outflow_ON,629,42630507,74199221
LOOPLOG,1638790799.662,Outflow_OFF,922,20017,74219238
LOOPLOG,1638790799.703,Inflow_ON,922,42630477,74219243
LOOPLOG,1638790809.701,Inflow_OFF,921,10016,74229270
LOOPLOG,1638790900.935,Outflow_ON,744,68433,68433
LOOPLOG,1638790921.062,Outflow_OFF,938,20108,88541
LOOPLOG,1638790921.099,Inflow_ON,938,88542,88542
LOOPLOG,1638790931.093,Inflow_OFF,935,10017,98565
LOOPLOG,1638790992.121,Outflow_ON,776,91109,159542
LOOPLOG,1638791012.174,Outflow_OFF,404,20033,179575
LOOPLOG,1638791012.211,Inflow_ON,404,91027,179576
LOOPLOG,1638791022.204,Inflow_OFF,489,10015,189600
LOOPLOG,1638791052.243,Outflow_ON,711,60071,219613
LOOPLOG,1638791072.292,Outflow_OFF,647,20033,239646
LOOPLOG,1638791072.329,Inflow_ON,647,60061,239646
LOOPLOG,1638791082.327,Inflow_OFF,691,10017,249671
LOOPLOG,1638791112.419,Outflow_ON,695,60124,279737
LOOPLOG,1638791132.468,Outflow_OFF,936,20032,299770
LOOPLOG,1638791132.505,Inflow_ON,936,60117,299771
LOOPLOG,1638791142.502,Inflow_OFF,923,10016,309796
LOOPLOG,1638791187.667,Outflow_ON,775,75186,354924
LOOPLOG,1638791207.708,Outflow_OFF,138,20022,374947
LOOPLOG,1638791207.745,Inflow_ON,138,75167,374947
LOOPLOG,1638791217.738,Inflow_OFF,539,10013,384969
LOOPLOG,1638791261.175,Outflow_ON,773,73446,428370
LOOPLOG,1638791281.223,Outflow_OFF,737,20031,448401
LOOPLOG,1638791281.26,Inflow_ON,737,73445,448401
LOOPLOG,1638791291.254,Inflow_OFF,760,10017,458426
LOOPLOG,1638791321.313,Outflow_ON,720,60090,488460
LOOPLOG,1638791341.366,Outflow_OFF,934,20033,508493
LOOPLOG,1638791341.403,Inflow_ON,934,60085,508494
LOOPLOG,1638791351.397,Inflow_OFF,934,10015,518519
LOOPLOG,1638791458.707,Outflow_ON,729,137265,625725
LOOPLOG,1638791478.736,Outflow_OFF,301,20024,645749
LOOPLOG,1638791478.773,Inflow_ON,301,137246,645751
LOOPLOG,1638791488.771,Inflow_OFF,522,10015,655775
LOOPLOG,1638791594.185,Outflow_ON,740,135378,761104
LOOPLOG,1638791614.238,Outflow_OFF,433,20032,781137
LOOPLOG,1638791614.275,Inflow_ON,433,135377,781139
LOOPLOG,1638791624.272,Inflow_OFF,428,10015,791163
LOOPLOG,1638791654.356,Outflow_ON,473,60120,821224
LOOPLOG,1638791674.405,Outflow_OFF,902,20032,841256
LOOPLOG,1638791674.442,Inflow_ON,902,60109,841257
LOOPLOG,1638791684.44,Inflow_OFF,862,10016,851282
LOOPLOG,1638791714.536,Outflow_ON,775,60131,881355
LOOPLOG,1638791734.589,Outflow_OFF,659,20033,901388
LOOPLOG,1638791734.626,Inflow_ON,659,60123,901389
LOOPLOG,1638791744.62,Inflow_OFF,792,10016,911414
LOOPLOG,1638791774.65,Outflow_ON,128,60063,941418
LOOPLOG,1638791794.687,Outflow_OFF,144,20020,961438
LOOPLOG,1638791794.728,Inflow_ON,144,60042,961439
LOOPLOG,1638791804.713,Inflow_OFF,125,10008,971455
LOOPLOG,1638791834.793,Outflow_ON,45,60090,1001508
LOOPLOG,1638791854.834,Outflow_OFF,42,20026,1021535
LOOPLOG,1638791854.875,Inflow_ON,42,60089,1021536
LOOPLOG,1638791864.922,Inflow_OFF,54,10068,1031612
LOOPLOG,1638791894.973,Outflow_ON,217,60126,1061635
LOOPLOG,1638791915.018,Outflow_OFF,919,20032,1081668
LOOPLOG,1638791915.059,Inflow_ON,919,60124,1081669
LOOPLOG,1638791925.057,Inflow_OFF,603,10017,1091695
LOOPLOG,1638791955.145,Outflow_ON,360,60125,1121761
LOOPLOG,1638791975.181,Outflow_OFF,98,20018,1141779
LOOPLOG,1638791975.218,Inflow_ON,98,60102,1141780
LOOPLOG,1638791985.269,Inflow_OFF,78,10073,1151861
LOOPLOG,1638792015.283,Outflow_ON,669,60087,1181848
LOOPLOG,1638792035.328,Outflow_OFF,151,20027,1201876
LOOPLOG,1638792035.369,Inflow_ON,151,60088,1201878
LOOPLOG,1638792045.359,Inflow_OFF,268,10012,1211899
LOOPLOG,1638792075.807,Outflow_ON,775,60472,1242320
LOOPLOG,1638792095.852,Outflow_OFF,205,20028,1262349
LOOPLOG,1638792095.889,Inflow_ON,205,60462,1262350
LOOPLOG,1638792105.887,Inflow_OFF,539,10015,1272375
LOOPLOG,1638792135.979,Outflow_ON,737,60123,1302444
LOOPLOG,1638792156.023,Outflow_OFF,187,20024,1322468
LOOPLOG,1638792156.06,Inflow_ON,187,60110,1322470
LOOPLOG,1638792166.054,Inflow_OFF,357,10012,1332492
LOOPLOG,1638792226.492,Outflow_ON,761,90436,1392880
LOOPLOG,1638792246.537,Outflow_OFF,266,20025,1412907
LOOPLOG,1638792246.574,Inflow_ON,266,90428,1412908
LOOPLOG,1638792256.572,Inflow_OFF,420,10012,1422929
LOOPLOG,1638792286.664,Outflow_ON,758,60115,1452995
LOOPLOG,1638792306.717,Outflow_OFF,743,20033,1473029
LOOPLOG,1638792306.754,Inflow_ON,743,60112,1473030
LOOPLOG,1638792316.751,Inflow_OFF,523,10017,1483056
LOOPLOG,1638792346.851,Outflow_ON,618,60127,1513122
LOOPLOG,1638792366.892,Outflow_OFF,626,20033,1533155
LOOPLOG,1638792366.933,Inflow_ON,626,60117,1533157
LOOPLOG,1638792376.927,Inflow_OFF,638,10017,1543183
LOOPLOG,1638792407.011,Outflow_ON,625,60119,1573241
LOOPLOG,1638792427.064,Outflow_OFF,593,20033,1593274
LOOPLOG,1638792427.101,Inflow_ON,593,60109,1593276
LOOPLOG,1638792437.099,Inflow_OFF,618,10016,1603302
LOOPLOG,1638792475.386,Outflow_ON,714,68319,1641560
LOOPLOG,1638792495.431,Outflow_OFF,692,20027,1661587
LOOPLOG,1638792495.472,Inflow_ON,692,68303,1661589
LOOPLOG,1638792505.462,Inflow_OFF,382,10012,1671610
LOOPLOG,1638792535.48,Outflow_ON,84,60041,1701601
LOOPLOG,1638792555.525,Outflow_OFF,919,20026,1721628
LOOPLOG,1638792555.566,Inflow_ON,919,60030,1721632
LOOPLOG,1638792565.564,Inflow_OFF,919,10017,1731658
LOOPLOG,1638792596.102,Outflow_ON,775,60572,1762174
LOOPLOG,1638792616.151,Outflow_OFF,844,20030,1782204
LOOPLOG,1638792616.188,Inflow_ON,844,60564,1782206
LOOPLOG,1638792626.194,Inflow_OFF,917,10014,1792229
LOOPLOG,1638792656.221,Outflow_ON,574,60055,1822229
LOOPLOG,1638792676.266,Outflow_OFF,585,20027,1842256
LOOPLOG,1638792676.302,Inflow_ON,585,60042,1842258
LOOPLOG,1638792686.296,Inflow_OFF,829,10011,1852279
LOOPLOG,1638792727.344,Outflow_ON,705,71065,1893295
LOOPLOG,1638792747.389,Outflow_OFF,618,20028,1913323
LOOPLOG,1638792747.43,Inflow_ON,618,71056,1913325
LOOPLOG,1638792757.424,Inflow_OFF,914,10016,1923350
LOOPLOG,1638792789.748,Outflow_ON,741,62349,1955644
LOOPLOG,1638792809.793,Outflow_OFF,871,20029,1975673
LOOPLOG,1638792809.83,Inflow_ON,871,62340,1975675
LOOPLOG,1638792819.828,Inflow_OFF,938,10016,1985701
LOOPLOG,1638792852.48,Outflow_ON,763,62680,2018324
LOOPLOG,1638792872.525,Outflow_OFF,924,20028,2038352
LOOPLOG,1638792872.562,Inflow_ON,924,62668,2038354
LOOPLOG,1638792882.555,Inflow_OFF,670,10013,2048377
LOOPLOG,1638792915.227,Outflow_ON,705,62688,2081012
LOOPLOG,1638792935.268,Outflow_OFF,919,20032,2101044
LOOPLOG,1638792935.305,Inflow_ON,919,62681,2101046
LOOPLOG,1638792945.303,Inflow_OFF,572,10015,2111070
LOOPLOG,1638793009.562,Outflow_ON,742,94264,2175277
LOOPLOG,1638793029.624,Outflow_OFF,932,20031,2195308
LOOPLOG,1638793029.66,Inflow_ON,932,94259,2195320
LOOPLOG,1638793039.658,Inflow_OFF,919,10017,2205347
LOOPLOG,1638793069.672,Outflow_ON,611,60061,2235339
LOOPLOG,1638793089.725,Outflow_OFF,887,20033,2255372
LOOPLOG,1638793089.762,Inflow_ON,887,60043,2255374
LOOPLOG,1638793099.76,Inflow_OFF,935,10017,2265400
LOOPLOG,1638793148.009,Outflow_ON,763,78270,2313610
LOOPLOG,1638793168.062,Outflow_OFF,470,20032,2333643
LOOPLOG,1638793168.099,Inflow_ON,470,78260,2333644
LOOPLOG,1638793178.097,Inflow_OFF,301,10015,2343669
LOOPLOG,1638793208.152,Outflow_ON,123,60092,2373702
LOOPLOG,1638793228.18,Outflow_OFF,140,20007,2393710
LOOPLOG,1638793228.217,Inflow_ON,140,60057,2393712
LOOPLOG,1638793238.199,Inflow_OFF,94,10002,2403723
LOOPLOG,1638793268.25,Outflow_ON,180,60045,2433748
LOOPLOG,1638793288.299,Outflow_OFF,878,20034,2453782
LOOPLOG,1638793288.34,Inflow_ON,878,60061,2453783
LOOPLOG,1638793298.346,Inflow_OFF,925,10017,2463809
LOOPLOG,1638793347.905,Outflow_ON,768,79591,2513340
LOOPLOG,1638793367.958,Outflow_OFF,668,20032,2533372
LOOPLOG,1638793367.995,Inflow_ON,668,79580,2533373
LOOPLOG,1638793377.993,Inflow_OFF,503,10015,2543399
LOOPLOG,1638793408.073,Outflow_ON,154,60116,2573456
LOOPLOG,1638793428.109,Outflow_OFF,830,20019,2593475
LOOPLOG,1638793428.15,Inflow_ON,830,60092,2593477
LOOPLOG,1638793438.144,Inflow_OFF,912,10017,2603503
LOOPLOG,1638793554.252,Outflow_ON,732,146057,2719513
LOOPLOG,1638793574.301,Outflow_OFF,933,20032,2739546
LOOPLOG,1638793574.342,Inflow_ON,933,146060,2739548
LOOPLOG,1638793584.34,Inflow_OFF,947,10017,2749574
LOOPLOG,1638793614.379,Outflow_ON,633,60077,2779590
LOOPLOG,1638793634.432,Outflow_OFF,489,20034,2799624
LOOPLOG,1638793634.468,Inflow_ON,489,60067,2799625
LOOPLOG,1638793644.466,Inflow_OFF,486,10016,2809651
LOOPLOG,1638793674.558,Outflow_ON,369,60125,2839716
LOOPLOG,1638793694.607,Outflow_OFF,467,20033,2859749
LOOPLOG,1638793694.644,Inflow_ON,467,60114,2859750
LOOPLOG,1638793704.642,Inflow_OFF,521,10017,2869776
LOOPLOG,1638793734.73,Outflow_ON,626,60126,2899843
LOOPLOG,1638793754.783,Outflow_OFF,924,20030,2919874
LOOPLOG,1638793754.82,Inflow_ON,924,60115,2919875
LOOPLOG,1638793764.814,Inflow_OFF,935,10017,2929901
LOOPLOG,1638793927.409,Outflow_ON,776,192515,3092358
LOOPLOG,1638793947.458,Outflow_OFF,577,20033,3112391
LOOPLOG,1638793947.499,Inflow_ON,577,192508,3112394
LOOPLOG,1638793957.505,Inflow_OFF,909,10016,3122419
LOOPLOG,1638794174.776,Outflow_ON,736,247145,3339503
LOOPLOG,1638794194.821,Outflow_OFF,917,20033,3359536
LOOPLOG,1638794194.862,Inflow_ON,917,247134,3359539
LOOPLOG,1638794204.86,Inflow_OFF,919,10017,3369565
LOOPLOG,1638794338.715,Outflow_ON,764,163792,3503295
LOOPLOG,1638794358.752,Outflow_OFF,898,20032,3523328
LOOPLOG,1638794358.792,Inflow_ON,898,163781,3523331
LOOPLOG,1638794368.786,Inflow_OFF,911,10017,3533357
LOOPLOG,1638794425.518,Outflow_ON,762,86744,3590041
LOOPLOG,1638794445.57,Outflow_OFF,884,20032,3610073
LOOPLOG,1638794445.607,Inflow_ON,884,86733,3610074
LOOPLOG,1638794455.605,Inflow_OFF,663,10016,3620100
LOOPLOG,1638794493.713,Outflow_ON,706,68132,3658173
LOOPLOG,1638794513.762,Outflow_OFF,826,20028,3678201
LOOPLOG,1638794513.799,Inflow_ON,826,68117,3678206
LOOPLOG,1638794523.796,Inflow_OFF,927,10016,3688232
LOOPLOG,1638794578.107,Outflow_ON,778,84322,3742495
LOOPLOG,1638794598.156,Outflow_OFF,950,20033,3762529
LOOPLOG,1638794598.197,Inflow_ON,950,84314,3762531
LOOPLOG,1638794608.191,Inflow_OFF,929,10016,3772557
LOOPLOG,1638794654.346,Outflow_ON,696,76178,3818674
LOOPLOG,1638794674.395,Outflow_OFF,224,20027,3838702
LOOPLOG,1638794674.432,Inflow_ON,224,76163,3838705
LOOPLOG,1638794684.504,Inflow_OFF,131,10090,3848805
LOOPLOG,1638794786.088,Outflow_ON,766,131628,3950304
LOOPLOG,1638794806.133,Outflow_OFF,714,20027,3970331
LOOPLOG,1638794806.174,Inflow_ON,714,131618,3970334
LOOPLOG,1638794816.16,Inflow_OFF,90,10008,3980351
LOOPLOG,1638794846.264,Outflow_ON,431,60126,4010430
LOOPLOG,1638794866.317,Outflow_OFF,927,20034,4030464
LOOPLOG,1638794866.354,Inflow_ON,927,60121,4030465
LOOPLOG,1638794876.352,Inflow_OFF,919,10017,4040491
LOOPLOG,1638794949.495,Outflow_ON,750,103144,4113574
LOOPLOG,1638794969.622,Outflow_OFF,915,20110,4133684
LOOPLOG,1638794969.662,Inflow_ON,915,103210,4133686
LOOPLOG,1638794979.66,Inflow_OFF,925,10017,4143713
LOOPLOG,1638795019.459,Outflow_ON,745,69904,4183478
LOOPLOG,1638795039.504,Outflow_OFF,950,20025,4203504
LOOPLOG,1638795039.541,Inflow_ON,950,69809,4203506
LOOPLOG,1638795049.539,Inflow_OFF,945,10017,4213533
LOOPLOG,1638795086.111,Outflow_ON,766,66596,4250075
LOOPLOG,1638795106.18,Outflow_OFF,72,20053,4270128
LOOPLOG,1638795106.217,Inflow_ON,72,66613,4270129
LOOPLOG,1638795116.301,Inflow_OFF,927,10101,4280238
LOOPLOG,1638795155.764,Outflow_ON,700,69595,4319670
LOOPLOG,1638795175.817,Outflow_OFF,932,20027,4339697
LOOPLOG,1638795175.854,Inflow_ON,932,69563,4339706
LOOPLOG,1638795185.848,Inflow_OFF,488,10011,4349728
LOOPLOG,1638795233.486,Outflow_ON,779,77656,4397326
LOOPLOG,1638795253.535,Outflow_OFF,923,20030,4417357
LOOPLOG,1638795253.572,Inflow_ON,923,77641,4417358
LOOPLOG,1638795263.57,Inflow_OFF,914,10015,4427383
LOOPLOG,1638795294.133,Outflow_ON,726,60595,4457921
LOOPLOG,1638795314.182,Outflow_OFF,952,20031,4477954
LOOPLOG,1638795314.219,Inflow_ON,952,60586,4477955
LOOPLOG,1638795324.208,Inflow_OFF,196,10008,4487972
LOOPLOG,1638795437.384,Outflow_ON,747,143131,4601054
LOOPLOG,1638795457.433,Outflow_OFF,921,20032,4621086
LOOPLOG,1638795457.474,Inflow_ON,921,143122,4L21088
LOOPLOG,1638795467.476,Inflow_OFF,924,10016,4631108
LOOPLOG,1638795526.001,Outflow_ON,761,88533,4689587
LOOPLOG,1638795546.034,Outflow_OFF,918,20014,4709602
LOOPLOG,1638795546.074,Inflow_ON,918,88511,4709603
LOOPLOG,1638795556.068,Inflow_OFF,539,10016,4719628
LOOPLOG,1638795640.037,Outflow_ON,762,113938,4803525
LOOPLOG,1638795660.085,Outflow_OFF,425,20030,4823557
LOOPLOG,1638795660.122,Inflow_ON,425,113945,4823559
LOOPLOG,1638795670.12,Inflow_OFF,908,10016,4833584
LOOPLOG,1638795805.196,Outflow_ON,755,165019,4968545
LOOPLOG,1638795825.241,Outflow_OFF,926,20030,4988575
LOOPLOG,1638795825.282,Inflow_ON,926,16500L,4988578
LOOPLOG,1638795835.28,Inflow_OFF,803,10016,4998595
LOOPLOG,1638795865.372,Outflow_ON,439,60118,5028664
LOOPLOG,1638795885.425,Outflow_OFF,933,20032,5048697
LOOPLOG,1638795885.462,Inflow_ON,933,60118,5048698
LOOPLOG,1638795895.459,Inflow_OFF,935,10016,5058724
LOOPLOG,1638796107.844,Outflow_ON,765,242268,5270932
LOOPLOG,1638796127.893,Outflow_OFF,941,20032,5290964
LOOPLOG,1638796127.934,Inflow_ON,941,24225L,5290967
LOOPLOG,1638796137.932,Inflow_OFF,931,10016,5300983
LOOPLOG,1638796257.39,Outflow_ON,762,149409,5420341
LOOPLOG,1638796277.443,Outflow_OFF,926,20032,5440374
LOOPLOG,1638796277.48,Inflow_ON,926,149408,5440377
LOOPLOG,1638796287.478,Inflow_OFF,927,10016,5450403
LOOPLOG,1638796317.59,Outflow_ON,127,60149,5480491
LOOPLOG,1638796337.635,Outflow_OFF,916,20027,5500518
LOOPLOG,1638796337.672,Inflow_ON,916,60132,5500520
LOOPLOG,1638796347.67,Inflow_OFF,925,10017,5510546
LOOPLOG,1638796477.765,Outflow_ON,729,160041,5640532
LOOPLOG,1638796497.818,Outflow_OFF,804,20030,5660564
LOOPLOG,1638796497.859,Inflow_ON,804,160035,5660570
LOOPLOG,1638796507.853,Inflow_OFF,634,10016,5670595
LOOPLOG,1638796538.731,Outflow_ON,758,60913,5701448
LOOPLOG,1638796558.776,Outflow_OFF,724,20025,5721473
LOOPLOG,1638796558.813,Inflow_ON,724,60895,5721475
LOOPLOG,1638796568.803,Inflow_OFF,665,10010,5731494
LOOPLOG,1638796598.927,Outflow_ON,725,60146,5761594
LOOPLOG,1638796618.956,Outflow_OFF,749,20010,5781604
LOOPLOG,1638796618.993,Inflow_ON,749,60121,5781606
LOOPLOG,1638796628.974,Inflow_OFF,561,10001,5791616
LOOPLOG,1638796659.353,Outflow_ON,763,60370,5821964
LOOPLOG,1638796679.39,Outflow_OFF,623,20025,5841989
LOOPLOG,1638796679.431,Inflow_ON,623,60375,5841991
LOOPLOG,1638796689.412,Inflow_OFF,557,10005,5852005
LOOPLOG,1638796719.484,Outflow_ON,327,60086,5882050
LOOPLOG,1638796739.537,Outflow_OFF,932,20032,5902083
LOOPLOG,1638796739.574,Inflow_ON,932,60084,5902085
LOOPLOG,1638796749.571,Inflow_OFF,924,10017,5912111
LOOPLOG,1638796789.666,Outflow_ON,743,70123,5952174
LOOPLOG,1638796809.784,Outflow_OFF,34,20097,5972273
LOOPLOG,1638796809.821,Inflow_ON,34,70179,5972273
LOOPLOG,1638796819.884,Inflow_OFF,210,10083,5982364
LOOPLOG,1638796991.761,Outflow_ON,766,201923,6154099
LOOPLOG,1638797011.79,Outflow_OFF,907,20012,6174111
LOOPLOG,1638797011.831,Inflow_ON,907,201830,6174113
LOOPLOG,1638797021.828,Inflow_OFF,928,10016,6184139
LOOPLOG,1638797055.983,Outflow_ON,777,64162,6218261
LOOPLOG,1638797076.028,Outflow_OFF,929,20033,6238295
LOOPLOG,1638797076.065,Inflow_ON,929,64172,6238296
LOOPLOG,1638797086.063,Inflow_OFF,932,10017,6248322
LOOPLOG,1638797161.975,Outflow_ON,706,105896,6324157
LOOPLOG,1638797182.003,Outflow_OFF,543,20023,6344180
LOOPLOG,1638797182.044,Inflow_ON,543,105876,6344183
LOOPLOG,1638797192.03,Inflow_OFF,731,10004,6354198
LOOPLOG,1638797222.081,Outflow_ON,632,60067,6384224
LOOPLOG,1638797242.109,Outflow_OFF,662,20010,6404234
