LOOPLOG,1637053469.385,Outflow_ON,78,633,634
LOOPLOG,1637113227.38,Inflow_OFF,355,10017,49687170
LOOPLOG,1637114617.442,Outflow_ON,349,1418973,51076080
LOOPLOG,1637114637.491,Outflow_OFF,308,20033,51096113
LOOPLOG,1637114637.532,Inflow_ON,308,1418961,51096118
LOOPLOG,1637114647.53,Inflow_OFF,313,10016,51106145
LOOPLOG,1637114677.618,Outflow_ON,325,60127,51136207
LOOPLOG,1637114697.671,Outflow_OFF,300,20034,51156241
LOOPLOG,1637114697.708,Inflow_ON,300,60113,51156243
LOOPLOG,1637114707.706,Inflow_OFF,343,10016,51166270
LOOPLOG,1637114737.794,Outflow_ON,336,60127,51196334
LOOPLOG,1637114757.846,Outflow_OFF,318,20033,51216367
LOOPLOG,1637114757.883,Inflow_ON,318,60113,51216369
LOOPLOG,1637114767.881,Inflow_OFF,346,10016,51226396
LOOPLOG,1637114797.932,Outflow_ON,334,60087,51256421
LOOPLOG,1637114817.981,Outflow_OFF,311,20033,51276454
LOOPLOG,1637114818.022,Inflow_ON,311,60075,51276457
LOOPLOG,1637114828.02,Inflow_OFF,352,10016,51286484
LOOPLOG,1637114889.515,Outflow_ON,348,91509,51347930
LOOPLOG,1637114909.568,Outflow_OFF,331,20032,51367963
LOOPLOG,1637114909.605,Inflow_ON,331,91495,51367965
LOOPLOG,1637114919.602,Inflow_OFF,348,10017,51377992
LOOPLOG,1637114993.63,Outflow_ON,348,104026,51451957
LOOPLOG,1637115013.679,Outflow_OFF,329,20032,51471990
LOOPLOG,1637115013.72,Inflow_ON,329,104016,51471994
LOOPLOG,1637115023.718,Inflow_OFF,356,10016,51482021
LOOPLOG,1637116061.06,Outflow_ON,349,1066546,52518504
LOOPLOG,1637116081.109,Outflow_OFF,318,20032,52538537
LOOPLOG,1637116081.15,Inflow_ON,318,1066L32,52538540
LOOPLOG,1637116091.148,Inflow_OFF,351,10016,52548557
LOOPLOG,1637116121.191,Outflow_ON,347,60074,52578578
LOOPLOG,1637116141.244,Outflow_OFF,332,20031,52598610
LOOPLOG,1637116141.281,Inflow_ON,332,60070,52598614
LOOPLOG,1637116151.279,Inflow_OFF,351,10017,52608641
LOOPLOG,1637116210.562,Outflow_ON,343,89293,52667872
LOOPLOG,1637116230.611,Outflow_OFF,369,20031,52687905
LOOPLOG,1637116230.652,Inflow_ON,369,89281,52687907
LOOPLOG,1637116240.654,Inflow_OFF,365,10016,52697935
LOOPLOG,1637117169.608,Outflow_ON,349,958248,53626121
LOOPLOG,1637117189.658,Outflow_OFF,343,20033,53646154
LOOPLOG,1637117189.698,Inflow_ON,343,958237,53646158
LOOPLOG,1637117199.696,Inflow_OFF,336,10015,53656184
LOOPLOG,1637117229.784,Outflow_ON,339,60127,53686249
LOOPLOG,1637117249.833,Outflow_OFF,313,20032,53706281
LOOPLOG,1637117249.874,Inflow_ON,313,60114,53706285
LOOPLOG,1637117259.872,Inflow_OFF,339,10016,53716312
LOOPLOG,1637117289.96,Outflow_ON,345,60128,53746377
LOOPLOG,1637117310.013,Outflow_OFF,330,20033,53766411
LOOPLOG,1637117310.296,Inflow_ON,330,60116,"53766413LLOG",271,332
LOOPLOG,1637117320.06,Inflow_OFF,356,10016,53776440
LOOPLOG,1637117360.826,Outflow_ON,348,70793,53817170
LOOPLOG,1637117380.875,Outflow_OFF,331,20033,53837204
LOOPLOG,1637117380.916,Inflow_ON,331,70780,5383L206
LOOPLOG,1637117390.922,Inflow_OFF,358,10016,53847228
LOOPLOG,1637117435.541,Outflow_ON,344,74636,53891806
LOOPLOG,1637117455.586,Outflow_OFF,330,20032,53911838
LOOPLOG,1637117455.623,Inflow_ON,330,74627,53911841
LOOPLOG,1637117465.621,Inflow_OFF,369,10016,53921868
LOOPLOG,1637117684.501,Outflow_ON,349,248762,54140568
LOOPLOG,1637117704.563,Outflow_OFF,341,20033,54160601
LOOPLOG,1637117704.604,Inflow_ON,341,248757,54160616
LOOPLOG,1637117714.601,Inflow_OFF,348,10017,54170644
LOOPLOG,1637117791.713,Outflow_ON,349,107122,54247691
LOOPLOG,1637117811.763,Outflow_OFF,353,20032,54267723
LOOPLOG,1637117811.803,Inflow_ON,353,107098,54267727
LOOPLOG,1637117821.801,Inflow_OFF,375,10015,54277753
LOOPLOG,1637118663.945,Outflow_ON,346,871510,55119201
LOOPLOG,1637118683.998,Outflow_OFF,319,20033,55139234
LOOPLOG,1637118684.035,Inflow_ON,319,871497,55139238
LOOPLOG,1637118694.033,Inflow_OFF,344,10015,55149265
LOOPLOG,1637118724.244,Outflow_ON,349,60248,55179450
LOOPLOG,1637118744.297,Outflow_OFF,333,20032,55199482
LOOPLOG,1637118744.334,Inflow_ON,333,60234,55199485
LOOPLOG,1637118754.34,Inflow_OFF,355,10016,55209512
LOOPLOG,1637118997.136,Outflow_ON,349,272646,55452097
LOOPLOG,1637119017.177,Outflow_OFF,346,20033,55472130
LOOPLOG,1637119017.217,Inflow_ON,346,272635,55472134
LOOPLOG,1637119027.215,Inflow_OFF,362,10016,55482161
LOOPLOG,1637119245.768,Outflow_ON,349,248434,55700531
LOOPLOG,1637119265.817,Outflow_OFF,337,20032,55720563
LOOPLOG,1637119265.858,Inflow_ON,337,248419,55720566
LOOPLOG,1637119275.856,Inflow_OFF,372,10015,55730593
LOOPLOG,1637119439.111,Outflow_ON,348,193185,55893716
LOOPLOG,1637119459.164,Outflow_OFF,322,20034,55913750
LOOPLOG,1637119459.205,Inflow_ON,322,193173,55913754
LOOPLOG,1637119469.203,Inflow_OFF,359,10017,55923781
LOOPLOG,1637120370.826,Outflow_ON,349,930948,56824664
LOOPLOG,1637120390.883,Outflow_OFF,332,20032,56844697
LOOPLOG,1637120390.924,Inflow_ON,332,930935,56844706
LOOPLOG,1637120400.922,Inflow_OFF,350,10016,56854733
LOOPLOG,1637120430.945,Outflow_ON,347,60067,56884731
LOOPLOG,1637120450.994,Outflow_OFF,330,20033,56904765
LOOPLOG,1637120451.034,Inflow_ON,330,60048,56904767
LOOPLOG,1637120461.032,Inflow_OFF,356,10017,56914795
LOOPLOG,1637120513.467,Outflow_ON,346,82455,56967187
LOOPLOG,1637120533.516,Outflow_OFF,353,20032,56987220
LOOPLOG,1637120533.557,Inflow_ON,353,82443,56987223
LOOPLOG,1637120543.555,Inflow_OFF,374,10017,56997250
LOOPLOG,1637121205.815,Outflow_ON,348,691774,57658961
LOOPLOG,1637121225.872,Outflow_OFF,359,20034,57678995
LOOPLOG,1637121225.913,Inflow_ON,359,691766,57679006
LOOPLOG,1637121235.911,Inflow_OFF,373,10017,57689033
LOOPLOG,1637121789.78,Outflow_ON,349,583480,58242441
LOOPLOG,1637121809.829,Outflow_OFF,305,20032,58262474
LOOPLOG,1637121810.115,Inflow_ON,305,583459,"58262478LLOG",284,304
LOOPLOG,1637121819.88,Inflow_OFF,330,10016,58272506
LOOPLOG,1637121849.968,Outflow_ON,330,60130,58302572
LOOPLOG,1637121870.021,Outflow_OFF,317,20034,58322606
LOOPLOG,1637121870.058,Inflow_ON,317,60116,58322608
LOOPLOG,1637121880.056,Inflow_OFF,314,10016,58332635
LOOPLOG,1637121910.147,Outflow_ON,324,60127,58362699
LOOPLOG,1637121930.196,Outflow_OFF,328,20033,58382733
LOOPLOG,1637121930.237,Inflow_ON,328,60115,58382736
LOOPLOG,1637121940.235,Inflow_OFF,342,10016,58392763
LOOPLOG,1637121970.311,Outflow_ON,336,60115,58422815
LOOPLOG,1637121990.364,Outflow_OFF,329,20033,58442849
LOOPLOG,1637121990.401,Inflow_ON,329,60104,58442852
LOOPLOG,1637122000.399,Inflow_OFF,352,10017,58452879
LOOPLOG,1637122030.474,Outflow_ON,340,60112,58482928
LOOPLOG,1637122050.523,Outflow_OFF,317,20033,58502961
LOOPLOG,1637122050.564,Inflow_ON,317,60100,58502964
LOOPLOG,1637122060.562,Inflow_OFF,347,10017,58512991
LOOPLOG,1637122144.403,Outflow_ON,349,113837,58596765
LOOPLOG,1637122164.456,Outflow_OFF,333,20034,58616799
LOOPLOG,1637122164.497,Inflow_ON,333,113825,58616802
LOOPLOG,1637122174.491,Inflow_OFF,347,10016,58626829
LOOPLOG,1637122301.396,Outflow_ON,347,156861,58753626
LOOPLOG,1637122321.445,Outflow_OFF,347,20033,58773659
LOOPLOG,1637122321.486,Inflow_ON,347,156846,58773662
LOOPLOG,1637122331.492,Inflow_OFF,363,10016,58783689
LOOPLOG,1637122931.07,Outflow_ON,349,629148,59382774
LOOPLOG,1637122951.123,Outflow_OFF,326,20033,59402808
LOOPLOG,1637122951.164,Inflow_ON,326,629135,59402811
LOOPLOG,1637122961.158,Inflow_OFF,345,10017,59412838
LOOPLOG,1637123034.886,Outflow_ON,348,103730,59486504
LOOPLOG,1637123054.939,Outflow_OFF,348,20032,59506538
LOOPLOG,1637123054.976,Inflow_ON,348,103717,59506541
LOOPLOG,1637123064.974,Inflow_OFF,383,10017,59516568
LOOPLOG,1637124065.319,Outflow_ON,349,1029564,60516069
LOOPLOG,1637124085.356,Outflow_OFF,277,20032,60536102
LOOPLOG,1637124085.397,Inflow_ON,277,1029551,60536107
LOOPLOG,1637124095.394,Inflow_OFF,309,10017,60546135
LOOPLOG,1637124125.482,Outflow_ON,322,60130,60576200
LOOPLOG,1637124145.535,Outflow_OFF,303,20034,60596234
LOOPLOG,1637124145.576,Inflow_ON,303,60117,60596237
LOOPLOG,1637124155.57,Inflow_OFF,321,10016,60606263
LOOPLOG,1637124185.662,Outflow_ON,332,60129,60636329
LOOPLOG,1637124205.715,Outflow_OFF,320,20033,60656362
LOOPLOG,1637124205.752,Inflow_ON,320,60116,60656365
LOOPLOG,1637124215.75,Inflow_OFF,335,10017,60666392
LOOPLOG,1637124245.834,Outflow_ON,342,60123,60696452
LOOPLOG,1637124265.887,Outflow_OFF,316,20032,60716485
LOOPLOG,1637124265.924,Inflow_ON,316,60111,60716488
LOOPLOG,1637124275.922,Inflow_OFF,344,10017,60726515
LOOPLOG,1637124305.993,Outflow_ON,346,60106,60756559
LOOPLOG,1637124326.042,Outflow_OFF,331,20034,60776593
LOOPLOG,1637124326.083,Inflow_ON,331,60095,60776595
LOOPLOG,1637124336.081,Inflow_OFF,350,10017,60786622
LOOPLOG,1637124516.297,Outflow_ON,349,210130,60966689
LOOPLOG,1637124536.346,Outflow_OFF,334,20033,60986723
LOOPLOG,1637124536.387,Inflow_ON,334,210118,60986726
LOOPLOG,1637124546.384,Inflow_OFF,357,10017,60996753
LOOPLOG,1637124617.557,Outflow_ON,340,101177,61067867
LOOPLOG,1637124637.606,Outflow_OFF,335,20032,61087900
LOOPLOG,1637124637.647,Inflow_ON,335,101164,61087903
LOOPLOG,1637124647.645,Inflow_OFF,373,10017,61097930
LOOPLOG,1637125502.679,Outflow_ON,348,884389,61952256
LOOPLOG,1637125522.728,Outflow_OFF,308,20032,61972289
LOOPLOG,1637125522.769,Inflow_ON,308,884376,61972292
LOOPLOG,1637125532.767,Inflow_OFF,328,10017,61982319
LOOPLOG,1637125562.855,Outflow_ON,343,60128,62012384
LOOPLOG,1637125582.908,Outflow_OFF,325,20032,62032417
LOOPLOG,1637125582.945,Inflow_ON,325,60116,62032420
LOOPLOG,1637125592.943,Inflow_OFF,355,10015,62042447
LOOPLOG,1637125783.087,Outflow_ON,348,220048,62232433
LOOPLOG,1637125803.14,Outflow_OFF,335,20032,62252467
LOOPLOG,1637125803.177,Inflow_ON,335,2200L6,62252469
LOOPLOG,1637125813.175,Inflow_OFF,359,10016,62262486
LOOPLOG,1637125844.356,Outflow_ON,349,61205,62293639
LOOPLOG,1637125864.405,Outflow_OFF,340,20032,62313672
LOOPLOG,1637125864.446,Inflow_ON,340,61203,62313675
LOOPLOG,1637125874.444,Inflow_OFF,354,10016,62323702
LOOPLOG,1637126054.77,Outflow_ON,349,210240,62503880
LOOPLOG,1637126074.823,Outflow_OFF,343,20033,62523913
LOOPLOG,1637126074.864,Inflow_ON,343,210228,62523917
LOOPLOG,1637126084.858,Inflow_OFF,356,10017,62533944
LOOPLOG,1637126136.744,Outflow_ON,349,81906,62585786
LOOPLOG,1637126156.797,Outflow_OFF,337,20032,62605819
LOOPLOG,1637126156.834,Inflow_ON,337,81892,62605821
LOOPLOG,1637126166.832,Inflow_OFF,380,10017,62615849
LOOPLOG,1637127548.853,Outflow_ON,348,1410939,63996725
LOOPLOG,1637127568.914,Outflow_OFF,321,20032,64016758
LOOPLOG,1637127568.955,Inflow_ON,321,1410934,64016776
LOOPLOG,1637127578.953,Inflow_OFF,349,10017,64026803
LOOPLOG,1637127609.029,Outflow_ON,336,60130,64056856
LOOPLOG,1637127629.082,Outflow_OFF,334,20034,64076890
LOOPLOG,1637127629.123,Inflow_ON,334,60104,64076892
LOOPLOG,1637127639.117,Inflow_OFF,338,10016,64086919
LOOPLOG,1637127683.007,Outflow_ON,349,73916,64130772
LOOPLOG,1637127703.06,Outflow_OFF,338,20033,64150805
LOOPLOG,1637127703.097,Inflow_ON,338,73903,64150808
LOOPLOG,1637127713.095,Inflow_OFF,349,10016,64160835
LOOPLOG,1637127818.743,Outflow_ON,349,135620,64266392
LOOPLOG,1637127838.792,Outflow_OFF,342,20033,64286425
LOOPLOG,1637127838.832,Inflow_ON,342,135608,64286429
LOOPLOG,1637127848.83,Inflow_OFF,364,10017,64296456
LOOPLOG,1637128224.134,Outflow_ON,348,405057,64671449
LOOPLOG,1637128244.183,Outflow_OFF,337,20032,64691481
LOOPLOG,1637128244.224,Inflow_ON,337,405043,64691485
LOOPLOG,1637128254.222,Inflow_OFF,360,10016,64701511
LOOPLOG,1637128772.616,Outflow_ON,348,548029,65219478
LOOPLOG,1637128792.665,Outflow_OFF,321,20033,65239512
LOOPLOG,1637128792.706,Inflow_ON,321,548017,65239515
LOOPLOG,1637128802.704,Inflow_OFF,347,10017,65249542
LOOPLOG,1637128832.817,Outflow_ON,349,60152,65279630
LOOPLOG,1637128852.866,Outflow_OFF,333,20032,65299662
LOOPLOG,1637128852.906,Inflow_ON,333,60138,65299665
LOOPLOG,1637128862.904,Inflow_OFF,339,10016,65309692
LOOPLOG,1637128893.099,Outflow_ON,349,60232,65339863
LOOPLOG,1637128913.148,Outflow_OFF,356,20032,65359896
LOOPLOG,1637128913.189,Inflow_ON,356,60220,65359898
LOOPLOG,1637128923.187,Inflow_OFF,378,10017,65369925
